,job_id,task_id,start_time,duration,cpu,storage
2464,427,427_2,16523.490442752838,1685662484.7646608,0.1375336647033691,7.3
2465,427,427_3,16523.521902561188,1685662484.7943916,0.1065025329589843,18.9
2466,427,427_4,16523.552827835083,1685662484.8252292,0.1021094322204589,19.7
2467,427,427_5,16523.583767414093,1685662484.8556082,0.1432075500488281,21.1
2468,427,427_6,16523.61435675621,1685662484.88632,0.1040427684783935,19.3
2469,427,427_7,16523.645372390747,1685662484.916491,0.1646218299865722,18.3
2470,428,428_client,16548.69688630104,22.40940499305725,0.0,0.0
2471,428,428_server,16559.498778104782,11.49858832359314,10.1,77078528.0
2472,428,428_0,16548.99008822441,1685662510.1826208,0.1032755374908447,9.7
2473,428,428_1,16549.021216392517,1685662510.213124,0.1030972003936767,121.6
2474,428,428_2,16549.052131175995,1685662510.2442296,0.0073828697204589,143.8
2475,428,428_3,16549.08356809616,1685662510.276446,0.053647756576538,37.6
2476,428,428_4,16549.114742040634,1685662510.3068917,0.0061333179473876,175.6
2477,428,428_5,16549.14805150032,1685662510.3450158,0.1031985282897949,9.7
2478,428,428_6,16549.17986369133,1685662510.3756623,0.1237018108367919,8.1
2479,428,428_7,16549.209931612015,1685662510.4060693,0.078819990158081,12.8
2480,429,429_client,16574.491354703903,21.79663634300232,0.0,0.0
2481,429,429_server,16585.38496541977,10.808202028274536,10.2,77078528.0
2482,429,429_0,16574.52451968193,1685662535.8010042,0.0857307910919189,11.7
2483,429,429_1,16574.55640244484,1685662535.8313642,0.0853643417358398,142.5
2484,429,429_2,16574.587047100067,1685662535.8625455,0.1686124801635742,14.6
2485,429,429_3,16574.621193170547,1685662535.892879,0.1027164459228515,19.6
2486,429,429_4,16574.652667284012,1685662535.9234183,0.09002685546875,22.3
2487,429,429_5,16574.683870077133,1685662535.953558,0.1343233585357666,14.9
2488,429,429_6,16574.71460223198,1685662535.983935,0.0986394882202148,10.2
2489,429,429_7,16574.74524474144,1685662536.0150084,0.1673600673675537,12.1
2490,430,430_client,16599.792152404785,21.4971387386322,0.0,0.0
2491,430,430_server,16610.525711774826,10.667478799819946,10.0,77078528.0
2492,430,430_0,16599.82436108589,1685662561.1004753,0.1026182174682617,19.6
2493,430,430_1,16599.85575389862,1685662561.131085,0.1089124679565429,0.0
2494,430,430_2,16599.887167692184,1685662561.16108,0.1594877243041992,6.3
2495,430,430_3,16599.91849040985,1685662561.191409,0.1550993919372558,13.2
2496,430,430_4,16599.94922041893,1685662561.221663,0.008131980895996,264.3
2497,430,430_5,16599.980115175247,1685662561.251865,0.1363024711608886,25.5
2498,430,430_6,16600.010769367218,1685662561.2823591,0.1041407585144043,9.7
2499,430,430_7,16600.041791677475,1685662561.3123114,0.1680366992950439,33.9
2500,431,431_client,16624.69495010376,21.805399179458615,0.0,0.0
2501,431,431_server,16635.464081287384,10.93372368812561,10.2,77078528.0
2502,431,431_0,16624.72653079033,1685662586.0015025,0.0079538822174072,135.8
2503,431,431_1,16624.75803923607,1685662586.0325742,0.1597135066986084,130.0
2504,431,431_2,16624.789825201035,1685662586.0627651,0.0706510543823242,28.5
2505,431,431_3,16624.82110452652,1685662586.0933192,0.0061593055725097,0.0
2506,431,431_4,16624.851942300797,1685662586.1236126,0.0080227851867675,131.8
2507,431,431_5,16624.88330602646,1685662586.1538415,0.075096845626831,13.4
2508,431,431_6,16624.913952350616,1685662586.184121,0.0304925441741943,0.0
2509,431,431_7,16624.945420980453,1685662586.219777,0.1629064083099365,6.2
2510,432,432_client,16649.894218683243,22.902021646499637,0.0,0.0
2511,432,432_server,16660.66263651848,12.0339834690094,10.1,77078528.0
2512,432,432_0,16649.92585015297,1685662611.201544,0.0072908401489257,146.6
2513,432,432_1,16649.957287311554,1685662611.2336023,0.0877761840820312,18.0
2514,432,432_2,16649.98944377899,1685662611.264089,0.1425461769104004,21.1
2515,432,432_3,16650.02141046524,1685662611.2944677,0.1056687831878662,9.5
2516,432,432_4,16650.0532476902,1685662611.3244424,0.1043708324432373,19.2
2517,432,432_5,16650.084047079086,1685662611.3548975,0.0923309326171875,21.8
2518,432,432_6,16650.114649295807,1685662611.3850665,0.1028971672058105,9.8
2519,432,432_7,16650.145287036896,1685662611.4154618,0.1664214134216308,12.1
2520,433,433_client,16676.19244647026,22.70202207565308,0.0,0.0
2521,433,433_server,16687.379047632217,11.419087171554564,10.2,77078528.0
2522,433,433_0,16676.225195884705,1685662637.4998608,0.1025490760803222,9.8
2523,433,433_1,16676.256089687347,1685662637.5300665,0.0762538909912109,13.2
2524,433,433_2,16676.287002801895,1685662637.562791,0.0246334075927734,0.0
2525,433,433_3,16676.31773686409,1685662637.592733,0.0059309005737304,0.0
2526,433,433_4,16676.34848856926,1685662637.6228006,0.0066297054290771,0.0
2527,433,433_5,16676.3795003891,1685662637.653557,0.0880239009857177,22.8
2528,433,433_6,16676.41051387787,1685662637.6838057,0.1015098094940185,38.7
2529,433,433_7,16676.440960645676,1685662637.717985,0.0881073474884033,11.4
2530,434,434_client,16702.291234493256,21.79592275619507,0.0,0.0
2531,434,434_server,16713.2124812603,10.781003475189207,10.2,77078528.0
2532,434,434_0,16702.32657289505,1685662663.6024938,0.0078542232513427,135.5
2533,434,434_1,16702.358010053635,1685662663.6329138,0.1046245098114013,19.2
2534,434,434_2,16702.389818668365,1685662663.663747,0.0246610641479492,0.0
2535,434,434_3,16702.421087265015,1685662663.6936407,0.102604866027832,19.6
2536,434,434_4,16702.452138900757,1685662663.7240503,0.1024203300476074,19.7
2537,434,434_5,16702.48305249214,1685662663.7542748,0.0951490402221679,139.9
2538,434,434_6,16702.51430797577,1685662663.7881558,0.1034708023071289,9.7
2539,434,434_7,16702.54492020607,1685662663.8175027,0.0246763229370117,41.5
2540,435,435_client,16727.492353200912,22.092081308364868,0.0,0.0
2541,435,435_server,16738.41007375717,11.080411672592165,10.1,77078528.0
2542,435,435_0,16727.524217367172,1685662688.7993057,0.0062475204467773,173.0
2543,435,435_1,16727.555907011032,1685662688.829476,0.0076076984405517,142.0
2544,435,435_2,16727.587253570557,1685662688.8599262,0.0554683208465576,18.2
2545,435,435_3,16727.617772102356,1685662688.890114,0.1011433601379394,10.9
2546,435,435_4,16727.648778676987,1685662688.9202435,0.010049819946289,103.8
2547,435,435_5,16727.679700613022,1685662688.9504635,0.1480035781860351,17.9
2548,435,435_6,16727.710379123688,1685662688.9838817,0.1134822368621826,8.9
2549,435,435_7,16727.741005420685,1685662689.0141551,0.0745911598205566,27.0
2550,436,436_client,16752.891437530518,22.305505514144897,0.0,0.0
2551,436,436_server,16764.192987203598,10.90594220161438,10.0,77078528.0
2552,436,436_0,16752.92337369919,1685662714.1983054,0.1063494682312011,0.0
2553,436,436_1,16752.954813480377,1685662714.228438,0.1649229526519775,12.2
2554,436,436_2,16752.98550271988,1685662714.2586746,0.1472210884094238,13.6
2555,436,436_3,16753.016710042953,1685662714.2889085,0.1093571186065673,18.5
2556,436,436_4,16753.047194957733,1685662714.3196118,0.1012701988220214,9.9
2557,436,436_5,16753.077931642532,1685662714.3509245,0.099118947982788,20.3
2558,436,436_6,16753.108728408813,1685662714.381938,0.1035103797912597,9.7
2559,436,436_7,16753.1395277977,1685662714.413303,0.1012980937957763,9.9
2560,437,437_client,16778.593175649643,22.293517351150516,0.0,0.0
2561,437,437_server,16789.39455294609,11.397863388061523,10.0,77078528.0
2562,437,437_0,16778.624520540237,1685662739.9030807,0.2129011154174804,14.1
2563,437,437_1,16778.65579867363,1685662739.9342663,0.0573937892913818,17.6
2564,437,437_2,16778.687253952026,1685662739.965912,0.1407039165496826,16.3
2565,437,437_3,16778.71844649315,1685662739.997092,0.1002495288848877,20.0
2566,437,437_4,16778.75059223175,1685662740.0262575,0.103837251663208,9.7
2567,437,437_5,16778.781589746475,1685662740.056825,0.1333982944488525,15.0
2568,437,437_6,16778.81254220009,1685662740.089641,0.1035833358764648,19.4
2569,437,437_7,16778.843359708786,1685662740.1200273,0.1024374961853027,19.6
2570,438,438_client,16804.325150489807,21.662628650665283,0.0,0.0
2571,438,438_server,16815.16391468048,10.72635579109192,10.1,77078528.0
2572,438,438_0,16804.356939554214,1685662765.6341062,0.1718642711639404,11.7
2573,438,438_1,16804.388811588287,1685662765.664472,0.0511677265167236,39.5
2574,438,438_2,16804.420853614807,1685662765.6944628,0.0056564807891845,191.2
2575,438,438_3,16804.451838493347,1685662765.72853,0.0754680633544921,259.1
2576,438,438_4,16804.482902288437,1685662765.75963,0.1291291713714599,15.5
2577,438,438_5,16804.517349243164,1685662765.7907765,0.1018333435058593,19.8
2578,438,438_6,16804.548581123352,1685662765.821336,0.0916955471038818,22.0
2579,438,438_7,16804.578998088837,1685662765.8519554,0.1403687000274658,96.7
2580,439,439_client,16829.298000097275,21.893917322158813,0.0,0.0
2581,439,439_server,16840.10898041725,10.989845991134644,10.0,77078528.0
2582,439,439_0,16829.331401109695,1685662790.6171966,0.0899262428283691,11.2
2583,439,439_1,16829.366151809692,1685662790.6483622,0.1529254913330078,19.7
2584,439,439_2,16829.401267290115,1685662790.6791334,0.1034579277038574,9.7
2585,439,439_3,16829.437597990036,1685662790.7094064,0.0065863132476806,160.5
2586,439,439_4,16829.469258785248,1685662790.7407014,0.0070972442626953,149.0
2587,439,439_5,16829.49986886978,1685662790.7710958,0.0098280906677246,106.6
2588,439,439_6,16829.53048324585,1685662790.8030365,0.0892505645751953,22.5
2589,439,439_7,16829.56156873703,1685662790.8323815,0.0085155963897705,0.0
2590,440,440_client,16854.59533381462,21.398731231689453,0.0,0.0
2591,440,440_server,16865.346187353134,10.550668716430664,10.0,77078528.0
2592,440,440_0,16854.63171839714,1685662815.9077115,0.0834720134735107,24.1
2593,440,440_1,16854.66286468506,1685662815.937999,0.0467274188995361,21.6
2594,440,440_2,16854.69396853447,1685662815.968214,0.1158733367919921,17.3
2595,440,440_3,16854.724967956543,1685662815.9984148,0.1009035110473632,124.8
2596,440,440_4,16854.75584959984,1685662816.0285923,0.1202228069305419,8.6
2597,440,440_5,16854.786874055862,1685662816.0586038,0.0744884014129638,27.1
2598,440,440_6,16854.817483901978,1685662816.0894454,0.1021442413330078,58.8
2599,440,440_7,16854.848247528076,1685662816.1197183,0.1603949069976806,0.0
2600,441,441_client,16879.39422416687,21.695529222488403,0.0,0.0
2601,441,441_server,16890.143275499344,10.852689266204834,10.0,77078528.0
2602,441,441_0,16879.42593550682,1685662840.7027223,0.0068435668945312,0.0
2603,441,441_1,16879.45742702484,1685662840.733211,0.1763334274291992,9.5
2604,441,441_2,16879.489492177963,1685662840.7640867,0.0234847068786621,43.4
2605,441,441_3,16879.521208286285,1685662840.793882,0.0068485736846923,0.0
2606,441,441_4,16879.551629304886,1685662840.8239417,0.1009879112243652,0.0
2607,441,441_5,16879.582828760147,1685662840.8541927,0.0481777191162109,21.0
2608,441,441_6,16879.61346077919,1685662840.884362,0.1028492450714111,9.8
2609,441,441_7,16879.644248485565,1685662840.9146044,0.0960814952850341,10.5
2610,442,442_client,16904.397997140884,22.32391357421875,0.0,0.0
2611,442,442_server,16915.541563272476,11.057781219482422,10.0,77078528.0
2612,442,442_0,16904.43128824234,1685662865.706466,0.0068323612213134,0.0
2613,442,442_1,16904.462589263916,1685662865.73797,0.0079610347747802,132.5
2614,442,442_2,16904.493979215622,1685662865.770467,0.1131758689880371,8.9
2615,442,442_3,16904.524657011032,1685662865.800688,0.0089492797851562,121.3
2616,442,442_4,16904.557896614075,1685662865.8314369,0.1018564701080322,0.0
2617,442,442_5,16904.590150356293,1685662865.8635018,0.129427433013916,15.5
2618,442,442_6,16904.620856761932,1685662865.8945324,0.1082308292388916,9.3
2619,442,442_7,16904.651632785797,1685662865.9250884,0.0891470909118652,22.5
2620,443,443_client,16929.998816490173,22.694459915161133,0.0,0.0
2621,443,443_server,16940.94303703308,11.654597997665403,10.1,77078528.0
2622,443,443_0,16930.030817747116,1685662891.304628,0.239652395248413,12.5
2623,443,443_1,16930.061311244965,1685662891.335123,0.0751760005950927,129.8
2624,443,443_2,16930.092735290527,1685662891.366897,0.0675735473632812,311.4
2625,443,443_3,16930.123522520065,1685662891.3968964,0.0932257175445556,176.9
2626,443,443_4,16930.15427327156,1685662891.4290757,0.1042821407318115,9.7
2627,443,443_5,16930.18555188179,1685662891.4602652,0.132216215133667,22.8
2628,443,443_6,16930.216124773026,1685662891.490615,0.1071832180023193,18.8
2629,443,443_7,16930.24691748619,1685662891.520929,0.0970299243927002,20.7
2630,444,444_client,17018.39067363739,22.00674176216125,0.0,0.0
2631,444,444_server,17029.258298158646,11.039841413497925,10.1,74231808.0
2632,444,444_0,17018.424214601517,1685662979.69848,0.1059880256652832,9.5
2633,444,444_1,17018.455341100693,1685662979.728416,0.0881545543670654,17.9
2634,444,444_2,17018.486367702484,1685662979.7594492,0.0752182006835937,161.1
2635,444,444_3,17018.51735472679,1685662979.7897654,0.1039040088653564,9.7
2636,444,444_4,17018.54830098152,1685662979.8203094,0.1117405891418457,18.0
2637,444,444_5,17018.579842805862,1685662979.850762,0.0980877876281738,10.3
2638,444,444_6,17018.611216068268,1685662979.882117,0.1062800884246826,0.0
2639,444,444_7,17018.641938209534,1685662979.9142306,0.0890092849731445,22.6
2640,445,445_client,17043.79329776764,22.30519270896912,0.0,0.0
2641,445,445_server,17054.674867153168,11.323453664779665,10.1,76926976.0
2642,445,445_0,17043.828788995743,1685663005.1035595,0.0065274238586425,166.2
2643,445,445_1,17043.859788656235,1685663005.1340368,0.0558362007141113,18.1
2644,445,445_2,17043.89123058319,1685663005.1642978,0.1179184913635253,17.1
2645,445,445_3,17043.922731876373,1685663005.194277,0.0073392391204833,145.6
2646,445,445_4,17043.95422267914,1685663005.2248392,0.0845880508422851,11.9
2647,445,445_5,17043.98482322693,1685663005.2559335,0.1424713134765625,7.4
2648,445,445_6,17044.01618862152,1685663005.2876933,0.0984473228454589,10.2
2649,445,445_7,17044.046778202057,1685663005.3172004,0.1652817726135254,76.0
2650,446,446_client,17069.400447130203,21.9957058429718,0.0,0.0
2651,446,446_server,17080.293795108795,11.002725601196287,10.1,76931072.0
2652,446,446_0,17069.432145118713,1685663030.707342,0.0061585903167724,178.8
2653,446,446_1,17069.464406728745,1685663030.7403088,0.0580439567565918,161.2
2654,446,446_2,17069.495341300964,1685663030.7708025,0.0497767925262451,20.3
2655,446,446_3,17069.528895139694,1685663030.801255,0.1146516799926757,17.5
2656,446,446_4,17069.557176828384,1685663030.833174,0.1157090663909912,8.7
2657,446,446_5,17069.588485956192,1685663030.8621037,0.079341173171997,25.4
2658,446,446_6,17069.619724988937,1685663030.892423,0.0905091762542724,11.1
2659,446,446_7,17069.650277614594,1685663030.9225454,0.1595237255096435,6.3
2660,447,447_client,17094.796771526337,21.79989552497864,0.0,0.0
2661,447,447_server,17105.54847049713,10.950721502304075,10.0,76931072.0
2662,447,447_0,17094.829909086227,1685663056.1045003,0.0072643756866455,0.0
2663,447,447_1,17094.860915660858,1685663056.134896,0.0862846374511718,11.7
2664,447,447_2,17094.89216709137,1685663056.1650455,0.1159503459930419,18.8
2665,447,447_3,17094.9226834774,1685663056.1953137,0.1022095680236816,20.5
2666,447,447_4,17094.95340180397,1685663056.225563,0.1174581050872802,17.1
2667,447,447_5,17094.98494410515,1685663056.2558255,0.0831658840179443,12.1
2668,447,447_6,17095.01536512375,1685663056.2863064,0.1024823188781738,9.8
2669,447,447_7,17095.047571897507,1685663056.317222,0.1636128425598144,12.3
2670,448,448_client,17119.8976085186,21.699413776397705,0.0,0.0
2671,448,448_server,17130.680331707,10.817508935928345,10.1,76931072.0
2672,448,448_0,17119.929119348526,1685663081.2036884,0.0076596736907958,0.0
2673,448,448_1,17119.960723161697,1685663081.2339408,0.0896427631378173,0.0
2674,448,448_2,17119.991951227188,1685663081.2659323,0.1144368648529052,17.7
2675,448,448_3,17120.024900197983,1685663081.2988036,0.0077576637268066,140.9
2676,448,448_4,17120.055562973022,1685663081.3291645,0.104982852935791,19.2
2677,448,448_5,17120.086661815643,1685663081.361634,0.0912013053894043,0.0
2678,448,448_6,17120.118015527725,1685663081.3918266,0.0972249507904052,10.3
2679,448,448_7,17120.149270296097,1685663081.422211,0.1594290733337402,12.6
2680,449,449_client,17144.993103981018,22.804155826568604,0.0,0.0
2681,449,449_server,17155.92647767067,11.77129578590393,9.9,76931072.0
2682,449,449_0,17145.025707244873,1685663106.308634,0.0069780349731445,152.7
2683,449,449_1,17145.05676317215,1685663106.3396194,0.1481537818908691,13.6
2684,449,449_2,17145.096630096436,1685663106.3691387,0.0267369747161865,76.1
2685,449,449_3,17145.127685785294,1685663106.399303,0.0074963569641113,0.0
2686,449,449_4,17145.15848016739,1685663106.4304955,0.0075504779815673,140.7
2687,449,449_5,17145.189389705658,1685663106.4608345,0.1333644390106201,7.5
2688,449,449_6,17145.219818353653,1685663106.49156,0.0938680171966552,21.4
2689,449,449_7,17145.25073313713,1685663106.5218637,0.161860704421997,20.1
2690,450,450_client,17171.19287252426,23.79854202270508,0.0,0.0
2691,450,450_server,17182.305633544922,12.5854651927948,10.0,76931072.0
2692,450,450_0,17171.22465610504,1685663132.5011294,0.1170370578765869,9.7
2693,450,450_1,17171.25583267212,1685663132.5318522,0.0064706802368164,0.0
2694,450,450_2,17171.287395477295,1685663132.562506,0.0721120834350586,0.0
2695,450,450_3,17171.319931983948,1685663132.5940723,0.1024355888366699,9.8
2696,450,450_4,17171.35054707527,1685663132.6242788,0.1037831306457519,19.3
2697,450,450_5,17171.38379430771,1685663132.655675,0.1331796646118164,7.6
2698,450,450_6,17171.415328502655,1685663132.6886911,0.1055867671966552,19.1
